subject,object
http://localhost/publications/articles/Journal2/1961/Article51,http://www.pedicabs.tld/appalachian/pedigreed.html
http://localhost/publications/articles/Journal2/1961/Article52,http://www.pedigreed.tld/seamster/reconcentrate.html
http://localhost/publications/articles/Journal2/1961/Article53,http://www.seamster.tld/faddist/prompted.html
http://localhost/publications/articles/Journal2/1961/Article54,http://www.prompted.tld/microbars/prestos.html
http://localhost/publications/articles/Journal2/1961/Article55,http://www.prestos.tld/philol/micrograph.html
http://localhost/publications/articles/Journal2/1961/Article56,http://www.micrograph.tld/darklier/virulencies.html
http://localhost/publications/articles/Journal2/1961/Article57,http://www.darklier.tld/sheepfold/challah.html
http://localhost/publications/articles/Journal2/1961/Article58,http://www.sheepfold.tld/mescalism/stockers.html
http://localhost/publications/articles/Journal2/1961/Article59,http://www.mescalism.tld/maddest/evictors.html
http://localhost/publications/articles/Journal2/1961/Article60,http://www.maddest.tld/cussers/buttonholed.html
http://localhost/publications/articles/Journal2/1961/Article61,http://www.buttonholed.tld/decapods/stooling.html
http://localhost/publications/articles/Journal2/1961/Article62,http://www.stooling.tld/maledicted/amenity.html
http://localhost/publications/articles/Journal2/1961/Article63,http://www.amenity.tld/psalmists/axiality.html
http://localhost/publications/articles/Journal2/1961/Article64,http://www.axiality.tld/cajolingly/handholds.html
http://localhost/publications/articles/Journal2/1961/Article65,http://www.cajolingly.tld/uproariously/inimitably.html
http://localhost/publications/articles/Journal2/1961/Article66,http://www.uproariously.tld/divvying/disinclinations.html
http://localhost/publications/articles/Journal2/1961/Article67,http://www.divvying.tld/casually/unites.html
http://localhost/publications/articles/Journal2/1961/Article68,http://www.unites.tld/recomposes/subclassified.html
http://localhost/publications/articles/Journal2/1961/Article69,http://www.subclassified.tld/decays/prizefight.html
http://localhost/publications/articles/Journal2/1961/Article70,http://www.prizefight.tld/ovals/lotting.html
http://localhost/publications/articles/Journal2/1961/Article71,http://www.lotting.tld/buttonholer/incurs.html
http://localhost/publications/articles/Journal2/1961/Article72,http://www.buttonholer.tld/blobbing/tremens.html
http://localhost/publications/articles/Journal2/1961/Article73,http://www.tremens.tld/irritates/consensually.html
http://localhost/publications/articles/Journal2/1961/Article74,http://www.consensually.tld/gruffs/multiphasic.html
http://localhost/publications/articles/Journal2/1961/Article75,http://www.gruffs.tld/highjacked/jots.html
http://localhost/publications/articles/Journal2/1961/Article76,http://www.jots.tld/directer/lymphatically.html
http://localhost/publications/articles/Journal2/1961/Article77,http://www.lymphatically.tld/dowels/bluings.html
http://localhost/publications/articles/Journal2/1961/Article78,http://www.bluings.tld/heroics/almner.html
http://localhost/publications/articles/Journal2/1961/Article79,http://www.almner.tld/penalized/resiliency.html
http://localhost/publications/articles/Journal2/1961/Article80,http://www.coronals.tld/inexecutable/drillers.html
http://localhost/publications/articles/Journal2/1961/Article81,http://www.drillers.tld/caparisons/fetors.html
http://localhost/publications/articles/Journal2/1961/Article209,http://www.fetors.tld/peekaboo/therapeutical.html
http://localhost/publications/articles/Journal2/1961/Article215,http://www.therapeutical.tld/highbred/cuffs.html
http://localhost/publications/articles/Journal2/1961/Article221,http://www.highbred.tld/hatracks/libyans.html
http://localhost/publications/articles/Journal2/1961/Article227,http://www.libyans.tld/uniques/staleness.html
http://localhost/publications/articles/Journal2/1961/Article233,http://www.staleness.tld/rehearses/enfeoffed.html
http://localhost/publications/articles/Journal2/1961/Article239,http://www.enfeoffed.tld/intended/deprecator.html
http://localhost/publications/articles/Journal2/1961/Article245,http://www.deprecator.tld/tablespoons/gemologies.html
http://localhost/publications/procs/Proceeding2/1961,http://www.gemologies.tld/overhears/pretends.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding34,http://www.fighters.tld/slipslops/limned.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding35,http://www.limned.tld/attacking/pronouncements.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding36,http://www.plaint.tld/newsbreak/ladybird.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding37,http://www.ladybird.tld/slalomed/parables.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding38,http://www.shoulders.tld/doubtable/keelhauls.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding39,http://www.uncompliant.tld/rickey/niggards.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding40,http://www.hijacks.tld/dreadnoughts/holsters.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding41,http://www.holsters.tld/priggishly/straightforwardness.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding42,http://www.straightforwardness.tld/hereditariness/polentas.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding43,http://www.attitudes.tld/shatteringly/lupin.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding44,http://www.condemnable.tld/biconvexity/groveling.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding45,http://www.lipped.tld/presbyterians/shavable.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding46,http://www.untrue.tld/mommies/inalienably.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding47,http://www.consigns.tld/managerially/centenarian.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding48,http://www.centenarian.tld/antisubmarine/roadsters.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding49,http://www.roadsters.tld/stalagmite/merlins.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding50,http://www.regarded.tld/epileptics/vitalities.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding51,http://www.tzarina.tld/flitch/reinfuse.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding52,http://www.agriculturalist.tld/individualistic/consumerism.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding53,http://www.drawlier.tld/dooming/enqueue.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding54,http://www.castellans.tld/underfur/intersessions.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding55,http://www.jojoba.tld/disliked/promulged.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding56,http://www.promulged.tld/interatomic/rhebok.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding57,http://www.birthstone.tld/fawny/reacted.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding58,http://www.writeoff.tld/forecourt/scapes.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding59,http://www.patrols.tld/demotic/bonders.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding60,http://www.sandbagged.tld/milkily/benefactors.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding61,http://www.benefactors.tld/shorter/responded.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding62,http://www.responded.tld/armyworms/pieplant.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding63,http://www.frighted.tld/filmcards/dissipated.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding64,http://www.balladeers.tld/iodines/prattled.html
http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding65,http://www.congregations.tld/wifelier/programable.html
http://localhost/publications/articles/Journal3/1961/Article82,http://www.programable.tld/illustrated/electuary.html
http://localhost/publications/articles/Journal3/1961/Article83,http://www.electuary.tld/infinitesimally/stoat.html
http://localhost/publications/articles/Journal3/1961/Article84,http://www.infinitesimally.tld/singlets/drongo.html
http://localhost/publications/articles/Journal3/1961/Article85,http://www.singlets.tld/reprehensibly/cyanogen.html
http://localhost/publications/articles/Journal3/1961/Article86,http://www.cyanogen.tld/noisome/braided.html
http://localhost/publications/articles/Journal3/1961/Article87,http://www.braided.tld/fermatas/cougher.html
http://localhost/publications/articles/Journal3/1961/Article88,http://www.cougher.tld/interphone/sporule.html
http://localhost/publications/articles/Journal3/1961/Article89,http://www.sporule.tld/antiparticle/fylfot.html
http://localhost/publications/articles/Journal3/1961/Article90,http://www.antiparticle.tld/submissive/veined.html
http://localhost/publications/articles/Journal3/1961/Article91,http://www.veined.tld/whopping/offpay.html
http://localhost/publications/articles/Journal3/1961/Article92,http://www.offpay.tld/fumigated/travesties.html
http://localhost/publications/articles/Journal3/1961/Article93,http://www.travesties.tld/knowable/hauteurs.html
http://localhost/publications/articles/Journal3/1961/Article94,http://www.hauteurs.tld/cordialness/bilker.html
http://localhost/publications/articles/Journal3/1961/Article95,http://www.bilker.tld/lothario/swaggerer.html
http://localhost/publications/articles/Journal3/1961/Article96,http://www.swaggerer.tld/cyans/bleakest.html
http://localhost/publications/articles/Journal3/1961/Article97,http://www.cyans.tld/destriers/appose.html
http://localhost/publications/articles/Journal3/1961/Article98,http://www.appose.tld/shrieker/engaging.html
http://localhost/publications/articles/Journal3/1961/Article99,http://www.shrieker.tld/wrinklier/slates.html
http://localhost/publications/articles/Journal3/1961/Article100,http://www.slates.tld/bayous/passable.html
http://localhost/publications/articles/Journal3/1961/Article101,http://www.bayous.tld/stonier/enflamed.html
http://localhost/publications/articles/Journal3/1961/Article102,http://www.enflamed.tld/immunotherapy/excreting.html
http://localhost/publications/articles/Journal3/1961/Article103,http://www.excreting.tld/psychoanalyzing/ortolans.html
http://localhost/publications/articles/Journal3/1961/Article104,http://www.ortolans.tld/disproving/squawked.html
http://localhost/publications/articles/Journal3/1961/Article105,http://www.squawked.tld/hitchhike/bays.html
http://localhost/publications/articles/Journal3/1961/Article106,http://www.bays.tld/irritancy/thersitical.html
http://localhost/publications/articles/Journal3/1961/Article107,http://www.thersitical.tld/rickeys/pits.html
http://localhost/publications/articles/Journal3/1961/Article108,http://www.rickeys.tld/baseness/lands.html
http://localhost/publications/articles/Journal3/1961/Article109,http://www.baseness.tld/notarizes/nimbler.html
http://localhost/publications/articles/Journal3/1961/Article110,http://www.nimbler.tld/monogamistic/crappiness.html
http://localhost/publications/articles/Journal3/1961/Article111,http://www.monogamistic.tld/satanism/crispens.html
http://localhost/publications/articles/Journal3/1961/Article210,http://www.crispens.tld/distorting/overinflating.html
http://localhost/publications/articles/Journal3/1961/Article216,http://www.distorting.tld/fatalists/unhatted.html
http://localhost/publications/articles/Journal3/1961/Article222,http://www.unhatted.tld/nance/weakhearted.html
http://localhost/publications/articles/Journal3/1961/Article228,http://www.weakhearted.tld/subtler/aramaic.html
http://localhost/publications/articles/Journal3/1961/Article234,http://www.aramaic.tld/deicide/fibroma.html
http://localhost/publications/articles/Journal3/1961/Article240,http://www.fibroma.tld/bronzier/petunias.html
