subject,object
http://localhost/publications/articles/Journal2/1964/Article48,http://www.bosomed.tld/stilettos/flittered.html
http://localhost/publications/articles/Journal2/1964/Article49,http://www.flittered.tld/reassert/hoptoad.html
http://localhost/publications/articles/Journal2/1964/Article50,http://www.hoptoad.tld/spreaders/misdeliveries.html
http://localhost/publications/articles/Journal2/1964/Article55,http://www.mispronounce.tld/repackage/philosophizes.html
http://localhost/publications/articles/Journal2/1964/Article56,http://www.philosophizes.tld/galloots/hypnotherapy.html
http://localhost/publications/articles/Journal2/1964/Article57,http://www.hypnotherapy.tld/noblewoman/hesitatingly.html
http://localhost/publications/articles/Journal2/1964/Article59,http://www.transformations.tld/hopefuls/softeners.html
http://localhost/publications/articles/Journal2/1964/Article62,http://www.ologies.tld/marquees/enriches.html
http://localhost/publications/articles/Journal2/1964/Article64,http://www.ploying.tld/lividly/pharisee.html
http://localhost/publications/articles/Journal2/1964/Article338,http://www.pharisee.tld/spurry/depletes.html
http://localhost/publications/articles/Journal2/1964/Article347,http://www.depletes.tld/lightful/tattiest.html
http://localhost/publications/articles/Journal3/1964/Article65,http://www.pests.tld/organza/exserting.html
http://localhost/publications/articles/Journal3/1964/Article66,http://www.exserting.tld/alleviative/humanistically.html
http://localhost/publications/articles/Journal3/1964/Article67,http://www.humanistically.tld/neuralgias/verdicts.html
http://localhost/publications/articles/Journal3/1964/Article68,http://www.verdicts.tld/reacquaintance/dishpan.html
http://localhost/publications/articles/Journal3/1964/Article69,http://www.dishpan.tld/quadruplicating/trueing.html
http://localhost/publications/articles/Journal3/1964/Article70,http://www.trueing.tld/trundled/engross.html
http://localhost/publications/articles/Journal3/1964/Article71,http://www.engross.tld/toucher/armadas.html
http://localhost/publications/articles/Journal3/1964/Article72,http://www.armadas.tld/supervisorship/lavishing.html
http://localhost/publications/articles/Journal3/1964/Article73,http://www.lavishing.tld/pyrotechnical/infos.html
http://localhost/publications/articles/Journal3/1964/Article74,http://www.infos.tld/breams/overpraising.html
http://localhost/publications/articles/Journal3/1964/Article75,http://www.overpraising.tld/nicknaming/underofficial.html
http://localhost/publications/articles/Journal3/1964/Article76,http://www.underofficial.tld/arrant/biogeographic.html
http://localhost/publications/articles/Journal3/1964/Article77,http://www.biogeographic.tld/sadistically/ramping.html
http://localhost/publications/articles/Journal3/1964/Article80,http://www.insufficiency.tld/mobbed/reuniting.html
http://localhost/publications/articles/Journal3/1964/Article85,http://www.wirehair.tld/unfurled/excitable.html
http://localhost/publications/articles/Journal3/1964/Article86,http://www.excitable.tld/tinsmith/gemmily.html
http://localhost/publications/articles/Journal3/1964/Article89,http://www.communicator.tld/overexerts/jambs.html
http://localhost/publications/articles/Journal3/1964/Article90,http://www.jambs.tld/recommissioned/quantimeter.html
http://localhost/publications/articles/Journal3/1964/Article91,http://www.quantimeter.tld/seatmates/cancan.html
http://localhost/publications/articles/Journal3/1964/Article92,http://www.cancan.tld/klystrons/disconnecting.html
http://localhost/publications/articles/Journal3/1964/Article93,http://www.disconnecting.tld/clemency/elevon.html
http://localhost/publications/articles/Journal3/1964/Article95,http://www.intwining.tld/whackers/ostensibilities.html
http://localhost/publications/articles/Journal3/1964/Article96,http://www.ostensibilities.tld/spines/snowdrop.html
http://localhost/publications/articles/Journal3/1964/Article97,http://www.snowdrop.tld/terminated/ineligibility.html
http://localhost/publications/articles/Journal3/1964/Article98,http://www.ineligibility.tld/detoxicator/gimcracks.html
http://localhost/publications/articles/Journal3/1964/Article100,http://www.vermiculites.tld/ideomotor/tufty.html
http://localhost/publications/articles/Journal3/1964/Article101,http://www.tufty.tld/paraprofessionals/localities.html
http://localhost/publications/articles/Journal3/1964/Article103,http://www.slabbery.tld/debtors/understatement.html
http://localhost/publications/articles/Journal3/1964/Article104,http://www.understatement.tld/oleoresin/frostbiting.html
http://localhost/publications/articles/Journal3/1964/Article105,http://www.frostbiting.tld/interlining/courters.html
http://localhost/publications/articles/Journal3/1964/Article339,http://www.courters.tld/overtones/corpuscles.html
http://localhost/publications/articles/Journal3/1964/Article348,http://www.corpuscles.tld/harbouring/denounces.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding45,http://www.hyperbolically.tld/unorganized/defamatory.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding48,http://www.salespersons.tld/battling/perdurable.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding49,http://www.atremble.tld/reddened/moderately.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding52,http://www.puppies.tld/shammers/piked.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding53,http://www.tercentenary.tld/helve/cardiography.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding54,http://www.talebearer.tld/manipulations/compiles.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding55,http://www.viers.tld/boycotted/porno.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding58,http://www.oxygens.tld/oppressed/marriers.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding59,http://www.fluoroscopic.tld/oozed/kilovolts.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding60,http://www.roils.tld/thorps/staggerers.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding61,http://www.recalcitrancies.tld/balks/teas.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding62,http://www.venerates.tld/unmake/circadian.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding63,http://www.flambeed.tld/rewardingly/awaits.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding64,http://www.prefabs.tld/bitted/moles.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding65,http://www.imprudently.tld/temporally/hosteled.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding67,http://www.slurried.tld/jerkiness/apostacies.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding70,http://www.barnacled.tld/satanophobia/disagrees.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding72,http://www.years.tld/busters/zymoplastic.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding73,http://www.peashooter.tld/petering/remodeler.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding74,http://www.flashbulbs.tld/assonances/antiquarianism.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding75,http://www.clerking.tld/bedamn/aftertaste.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding76,http://www.kiddies.tld/embanks/stammers.html
http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding77,http://www.nonsporting.tld/shambles/travellers.html
http://localhost/publications/articles/Journal4/1964/Article109,http://www.danseurs.tld/unhip/slithered.html
http://localhost/publications/articles/Journal4/1964/Article111,http://www.criterions.tld/peaveys/represents.html
http://localhost/publications/articles/Journal4/1964/Article113,http://www.deiform.tld/convalesced/transporting.html
http://localhost/publications/articles/Journal4/1964/Article116,http://www.mollies.tld/natl/ropeways.html
http://localhost/publications/articles/Journal4/1964/Article117,http://www.ropeways.tld/recapitalizing/mezzanines.html
http://localhost/publications/articles/Journal4/1964/Article118,http://www.mezzanines.tld/telecasted/transiencies.html
http://localhost/publications/articles/Journal4/1964/Article121,http://www.compatibleness.tld/breakwaters/quotients.html
http://localhost/publications/articles/Journal4/1964/Article122,http://www.quotients.tld/pillories/xysters.html
http://localhost/publications/articles/Journal4/1964/Article123,http://www.xysters.tld/endowment/benisons.html
http://localhost/publications/articles/Journal4/1964/Article125,http://www.indited.tld/messman/biosensor.html
http://localhost/publications/articles/Journal4/1964/Article127,http://www.ergonomically.tld/enshrines/engineered.html
http://localhost/publications/articles/Journal4/1964/Article129,http://www.exudes.tld/storekeepers/resents.html
http://localhost/publications/articles/Journal4/1964/Article131,http://www.afforests.tld/sculptured/photosynthesizing.html
http://localhost/publications/articles/Journal4/1964/Article133,http://www.whirlies.tld/electrochemistry/affecter.html
http://localhost/publications/articles/Journal4/1964/Article134,http://www.affecter.tld/asap/succored.html
http://localhost/publications/articles/Journal4/1964/Article135,http://www.succored.tld/bellows/squiggled.html
http://localhost/publications/articles/Journal4/1964/Article136,http://www.squiggled.tld/insulins/bronzing.html
http://localhost/publications/articles/Journal4/1964/Article137,http://www.bronzing.tld/sphincteral/estranged.html
http://localhost/publications/articles/Journal4/1964/Article139,http://www.nobbier.tld/formulates/consanguinities.html
http://localhost/publications/articles/Journal4/1964/Article140,http://www.immunosuppressants.tld/tenours/grounder.html
http://localhost/publications/articles/Journal4/1964/Article141,http://www.grounder.tld/outgasses/interstellar.html
http://localhost/publications/articles/Journal4/1964/Article142,http://www.interstellar.tld/ladrons/glycosyls.html
http://localhost/publications/articles/Journal5/1964/Article143,http://www.talkier.tld/thanker/streetwalker.html
http://localhost/publications/articles/Journal5/1964/Article145,http://www.cowskin.tld/legacies/courtiers.html
http://localhost/publications/articles/Journal5/1964/Article146,http://www.courtiers.tld/winteriest/reteaching.html
http://localhost/publications/articles/Journal5/1964/Article147,http://www.reteaching.tld/typescripts/pithier.html
http://localhost/publications/articles/Journal5/1964/Article148,http://www.pithier.tld/vivarium/resowed.html
http://localhost/publications/articles/Journal5/1964/Article149,http://www.resowed.tld/lapboard/gourmands.html
http://localhost/publications/articles/Journal5/1964/Article150,http://www.gourmands.tld/dependence/apprehends.html
http://localhost/publications/articles/Journal5/1964/Article152,http://www.splatters.tld/grapes/behemoth.html
http://localhost/publications/articles/Journal5/1964/Article154,http://www.stringency.tld/laborite/remarking.html
http://localhost/publications/articles/Journal5/1964/Article156,http://www.gillnet.tld/nonprescriptive/sapor.html
http://localhost/publications/articles/Journal5/1964/Article158,http://www.adjures.tld/bitterer/escargot.html
http://localhost/publications/articles/Journal5/1964/Article159,http://www.escargot.tld/disarm/tolbutamide.html
http://localhost/publications/articles/Journal5/1964/Article160,http://www.tolbutamide.tld/biophysicists/coaction.html
http://localhost/publications/articles/Journal5/1964/Article161,http://www.coaction.tld/reckoners/moulted.html
http://localhost/publications/articles/Journal5/1964/Article163,http://www.jinglier.tld/obsidians/provenly.html
http://localhost/publications/articles/Journal5/1964/Article164,http://www.provenly.tld/roentgenoscopic/gutted.html
http://localhost/publications/articles/Journal5/1964/Article165,http://www.gutted.tld/frogeye/allover.html
http://localhost/publications/articles/Journal5/1964/Article166,http://www.allover.tld/allegiantly/insurable.html
